0.5330740296348997,-0.24514056104323706,0.13019292045229872,-0.15965594453661125,0.05310043248875963,-0.05511735708849424,-0.047196293664111905,-0.05734168588245589,0.03963615243085959,-0.021823082623653914,-0.05340481150621053,0.004085564882013491,0.018771761162488756,-0.0123148353705641,-0.03420416930027011,-0.022767909330123754,0.00593890129549709,0.009200335301783694,-0.03264773519093284,-0.0011742061572736376,-0.03840403514256126,0.012728205768517544,-0.030245280059234547,-0.0018338561464465502
-0.17171245632426396,-0.31569312323972054,-0.3388375650948801,-0.04080386088324048,-0.028122474777588776,-0.2706068066678783,0.007754537889932407,-0.16099477621110886,-0.14735693482747395,0.018295587253618142,0.0948476401990085,-0.014497358324725903,0.04985232182507991,-0.004987057503736979,-0.08418305701565565,0.002491669166012406,0.05270246729105191,-0.011489070740201656,-0.041323806544700574,0.000591423818513999,-0.005434508119797305,0.01671728495607465,-0.034085416793580035,-0.0369368734752173
-0.2778297697217456,0.060069934167920114,0.1510511155959236,-0.09903047595324371,-0.2881383582338348,-0.10802649848946537,-0.15046275946826185,0.09064053178724976,0.003877565824038651,-0.12770699674167554,0.02546202348117378,-0.04745467696455337,-0.07425608241032178,-0.04570040111962696,0.020022859827996755,0.016361136658623373,-0.04907095671807262,-0.05352449420143128,-0.0009306775149530022,-0.009746621754788189,0.09779660735354725,-0.03136700302518028,0.015180426157391213,0.026224435065085122
0.1277593717211408,0.1331686588130411,0.31068349928037126,0.23922828188305062,0.07695415194540539,-0.0044979018886097955,0.10870202869497525,0.05533567447344312,0.12026046976692782,0.08303909614755361,-0.06100630650172592,0.02539587022337701,-0.00972504826459668,0.048643440344798346,-0.023691047844439518,-0.04351624275651385,0.013819542889236347,-0.005024746707087329,0.016539099561997308,-0.027306875073810202,-0.013922788941733067,0.01858184143329564,0.007843265125937955,0.0007476618775196376
0.28783520632988774,-0.6533301670047672,-0.2460532989114204,0.5412241327902446,0.06832144147574044,-0.09706767090968664,0.2645053494197072,0.02066849428181624,0.14136954199893595,0.10923943504838908,0.20465594390789055,-0.037765950503585735,0.02894230393609821,0.10301397514939863,0.08396142346025558,0.05917801353623775,0.00898677447723746,-0.025854582194710943,-0.0149597930733899,-0.022008553081819045,0.09680199736930056,-0.029419694359291416,0.07051374820643394,-0.05445520812206329
0.1005049482719899,0.11558306941953646,0.07969622508505204,0.262311756004336,-0.07097526930556379,-0.16043168367996574,-0.16113593239387125,-0.03335434201103272,0.07497040263547573,0.14911037039376668,-0.13910331352960878,0.0836085255658021,0.046858803720967804,-0.04486229618880266,0.09736796553165851,-0.050624192619657574,0.05840353284871915,0.0181450155961501,-0.0151867864465028,0.04261682684220196,-0.1080357166097446,0.023657103927791738,-0.05913974677068948,0.0032246773027472396
-0.7299327923498796,-1.7972950284966298,0.8249808874398273,0.04969258772876657,0.2064112300364784,-0.08246509569908232,-0.16743547451647983,0.3131056047373177,0.13375479287938916,-0.12188517096252881,-0.1548981704775091,-0.06803132109667458,0.06367551577032989,-0.015005486766515938,0.07447092354575019,-0.013235316839906896,-0.02352496186330565,0.023942218045447366,0.09350304153216407,0.028544303142164173,-0.05126875280119568,0.02090463468005834,-0.04163590256954358,0.08824900333146053
0.633178210885226,0.7891402428403631,0.8974923875608617,1.095395211920617,-0.2512043487693876,0.5931850621762839,-0.16477823707087408,0.06505718806029781,-0.20357250727907153,0.27073798765392154,-0.0764834585358914,0.0480011814953522,-0.32569800416292455,0.06938452558219185,0.2375384346384475,-0.024636633821032938,-0.06382119959784045,0.0038365068855897165,-0.03479959415216888,-0.04387593374662906,0.02261858456623469,-0.1043768095360613,0.20468923455401125,0.0056144335033406715
0.12970846900654917,-0.18574538212258862,0.36988769011245676,-0.6714850389598794,-0.6160471830574239,0.17586618119009786,0.545203719170139,-0.17773916102056683,-0.17180046208843788,0.04667097427495815,0.5974573483513811,0.11806207106060194,0.0951858845091764,-0.07020058225966255,0.03956126562957813,0.1802759612433162,0.02330201465011837,-0.1124345468414942,0.04668226643115599,0.056293301039214844,0.28088614090140285,-0.07184790912797417,0.13554532865498295,0.027571464666769154
1.06940874111136,1.2617501892828453,0.16843177932129466,0.3901240377700724,0.020200743765375683,-0.37514097701987953,-0.17892144769979715,0.7052979015300717,0.03964285559292827,0.23622529813414883,0.4709322138605108,0.16803374529302093,-0.08330631348006488,0.013317444653631837,0.15901223909620074,0.10583478501608866,-0.024020560460753158,-0.341555970077383,-0.052660358418849335,-0.009207135761931504,0.4829835146110363,-0.11433099353895627,0.23223144374473467,-0.12781709542291328
-0.77423066388764,0.20098021406336686,1.5611243459034922,0.9715530744122309,0.6482420434183229,0.7246891890838062,-0.3192993324495092,-0.07526556909074537,0.2950595725911115,0.20689421974001226,-0.11304684994294104,-0.05268497719028865,-0.3494111433816805,-0.07867605684075175,0.3210787482341254,-0.11691577601710451,-0.1338111662012208,-0.197122472337027,0.02567817126768688,0.10388936640211642,0.12877766298483373,-0.09252402203363745,0.09204067955044447,0.07652111078389065
1.5699151268973817,0.5640140475757829,-0.09045229895409734,0.6306977393705017,-0.2484506168653771,0.07474038356441819,-0.48763785803703025,0.19815626454027582,-0.08817108936568155,-0.03330372605475633,0.055913006805558794,-0.37351019261582813,-0.005846085577554786,-0.20552583414691963,-0.1674578932889425,-0.002093294671095496,-0.023699565509956954,0.011089221671699744,0.2934549195470464,0.043128052439830276,-0.09658519920815266,0.0038294343780646938,-0.019080608701486167,0.23542899720645866
0.04637418920159135,-0.727541548359823,1.6615541954508588,0.564108530945785,-0.10969175840904585,0.6721293794211526,-0.15332967361876154,0.6151781608411507,-0.6137521153581657,-0.490301486644113,-0.4184977696894054,0.47312453176929714,0.038424716301226194,-0.12428753133865436,-0.1088584633204352,-0.005963068783591487,-0.19345860318605404,0.029548146343265726,0.0746508090966006,0.05250546695178904,-0.1155107380627446,0.051413801289156305,-0.13191445858669973,0.17470368093532565
2.165047150006883,1.784228221676048,-0.6773150928263508,1.918111142297409,-0.15914277404456362,0.24850940777964597,0.6467080670912121,-0.43952702324586024,0.39092723282940933,0.4399203399908243,-0.06787654352441021,-0.195355083937222,-0.266047853067518,0.488971406903962,0.34228954285328456,0.3962482672905859,0.2570257295011428,0.056180482857572184,0.39614870717181944,-0.047811313874740656,0.26840516252039276,-0.07488217676250393,0.059760633510901974,-0.14357378461974585
-0.40948194277633015,-2.2077749868349517,1.6271492577095457,-0.8202757140213439,-0.4218695189913097,1.0428568168033485,-1.0705467802186595,0.023816847278776067,-0.49937808028693675,-0.4738685956190408,0.052162165970663615,-0.20649408361144783,0.19224347052887,-0.06954901805626137,-0.42759342673368333,-0.018885972884601098,-0.03709301917255811,0.1145595785455955,0.38728885723013884,-0.08158432391873315,-0.3012980083661521,0.18308020507403272,-0.17524176389849952,0.20678379606534705
-0.7882609847857339,-0.921426931585284,2.1443745810627224,0.02871286002635983,-0.4246408424986078,-0.16778434302981332,-0.21039517187370232,0.11916282123879417,0.2822778204063212,0.6772117622584509,0.14432328545308526,-0.17300179568441637,0.30010181396584773,-0.023428409192253745,-0.008917874022858575,0.09180686360574124,0.2786053819838571,-0.020235301792973674,0.05266978363672522,0.003683047661676987,-0.21386000513968503,0.3203000849466825,-0.0719540424695689,-0.2061262076849617
3.4699401273524546,-1.4815721074336923,-1.5008758458801932,0.6937480453974376,-0.7845291607993905,-0.5480732450450826,0.9743707369132519,0.5624501901868165,0.3027092260014754,0.47563586001706143,-0.6991766215291536,-0.35457923428336896,-0.3904500810534695,-0.07042425989267326,0.2771999715391722,-0.15101892744916,-0.21625813771309096,-0.24267483608916254,0.13215029081736115,-0.07474868554630627,0.004902946824993018,0.13332931431071243,0.017695019381374077,0.10972407605547753
2.8623339132630075,3.1096353970952055,0.06887192938558133,0.4514684377374284,-1.0746114761327021,-0.2149290065244125,0.18657878201960434,-0.8208986548828823,-0.2763677827255656,-0.5892740252855274,-0.4919444608087858,-0.17263699732774274,0.07550002736264536,0.09131516453823879,-0.4131805340429143,0.1040883942356279,-0.3190999769136892,0.191531576801532,-0.017960319225901886,-0.092887382714399,-0.37898083462111004,0.1326196452664189,-0.37305757567767334,0.2682460738156075
0.7358008430790577,-0.8879871811347655,1.6659615731491857,0.8165267948947962,-2.9580058114538903,1.1745675490912424,-0.7786735212614474,-0.002161985360981742,0.7848624686346547,-0.6934961748057084,-0.687532746303723,0.02873725287713092,-0.12755501039851658,-0.48191685011290325,0.034064885835965036,0.3493374935207811,-0.14636821798044608,0.46814785952661886,0.08942283778298186,0.10726320633437882,0.34960636263429945,0.05474770055832635,-0.1260747084605899,0.12566682454106343
0.6001590139461953,-1.2965702700067885,-1.9693693254248825,-0.34271722831236573,-1.5820467964084999,2.729888293358978,-0.85019418475382,1.0924712373948484,0.3776645785957824,0.47802193837510254,-1.4309759500593118,0.7994396162925707,-0.511805682194081,0.03698391524300145,-0.06145476256795896,-0.7440766041794032,-0.11336021720482244,-0.12159128815285564,-0.45665424349833994,0.04251317186619767,-0.5856647561935363,0.3084835051638995,0.19354264246704533,0.2371976988236688
-2.481520998637765,-1.1067967504143978,0.8119892419546733,-1.5394033115120247,-1.1726751123599073,-1.0224523773839267,-0.7049956647901792,0.41555850514564896,-0.19095301940557796,1.1748182754209064,0.27379833936317494,0.11579889429516273,0.09305728638971479,-0.47408279849862067,-0.3580211593479333,0.12827900556870628,-0.021807897298076157,-0.030658563413286627,0.13291664681505977,-0.0547827351930229,0.26946633580340523,0.22950140724217466,0.1436727281511152,-0.46858191225307827
-2.3004778389330416,-0.916007098174822,2.026150266614084,1.2492514127133638,1.2491620807143584,0.9352397705527864,-1.5266103902355075,0.7785909304697054,0.4781935162968089,-0.73088532527203,0.513429955203107,0.5063707456741188,0.6089720174960415,-0.2940535842057939,0.30661380255745085,-0.13264737197908183,-0.07499417360894409,-0.8214232905745772,-0.18062199518140584,0.394436860716494,0.3887162250313933,-0.3714331332262267,-0.10374698695677213,0.548064233238405
-2.8733202272383105,0.7442293740173297,1.9194133454961935,0.691676072825612,-0.20731758468095463,1.6429214115691309,-1.1942814705639087,1.5845301423650844,0.9666145455294934,1.3429987287751692,-0.8429057133363262,0.17034109046817728,0.9950978349328361,0.9239508558557016,0.6573147914561349,-0.5045362458672954,0.0552968323048411,-0.08098317506442829,-0.33010028374121136,-0.02034950571240113,-0.9299033832033272,-0.35611456629366023,-0.14954521581824237,0.37540821377767436
4.978700986023414,1.8805961708062202,0.9175739240613247,-0.587472824840492,-0.34795436494355814,4.456586561614092,-1.3566716616353713,1.338351220499336,-0.7804884123623878,0.5892606335893884,1.174711700344215,-0.8875955326684555,0.6180314619998616,1.2830195272182126,0.5829033068412791,0.9079443757677954,0.22850903886970722,0.6544091878990739,0.5635479200391487,0.16328163483884803,0.24268714112412668,0.04556769527387583,-0.4044795623838477,-0.02707193987168905
